,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
15,3,1200.184468109044,1200.184468109044,1737,1287.0,6013927.0,7078.539424622328,4916.1612256682,-3.393840848248513,-8.353439645491937,0.0,0.0,11.0,0.0,-0.376421073245624,-0.9264486902233771,50.0,4.0,0.0,0.0,79.0
16,2,,1201.0,1737,,,7107.672888321565,4691.659578423492,-12.877595120257553,0.142026372319827,,,,,,,,,,,
17,3,1201.1844695612422,1201.1844695612422,1737,1287.0,6018660.0,7074.875007033467,4906.759626908555,-4.188550429353022,-10.30936851231028,0.0,0.0,21.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
18,2,,1202.0,1737,,,7094.821476521185,4691.827332388566,-12.911616678768342,0.16873868066282302,,,,,,,,,,,
19,3,1202.1844709285829,1202.1844709285829,1737,1287.0,6023307.0,7070.218032189161,4895.248063874051,-5.026782360588528,-12.372427490645322,0.0,0.0,34.0,0.0,-0.37642107324586704,-0.926448690223279,50.0,4.0,0.0,0.0,79.0
20,2,,1203.0,1737,,,7081.8174363110875,4692.021949580954,-12.964360964699814,0.204306735521807,,,,,,,,,,,
21,3,1203.184472203535,1203.184472203535,1737,1287.0,6032294.0,7064.940551944442,4882.884262518867,-5.032468310857562,-12.386421768745855,0.0,0.0,47.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
22,2,,1204.0,1737,,,7069.009487134244,4692.22895683877,-12.947436761834428,0.204015702458848,,,,,,,,,,,
23,3,1204.1844733906469,1204.1844733906469,1737,1287.0,6041568.0,7059.799427345007,4870.497393940608,-5.056108462667061,-12.444604982272521,0.0,0.0,60.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
24,2,,1205.0,1737,,,7056.34988991871,4692.422726685168,-12.936346657030379,0.19770452674511202,,,,,,,,,,,
25,3,1205.184474491898,1205.184474491898,1737,1287.0,6046541.0,7054.408355584911,4858.114163533002,-5.050267419234359,-12.430193363633098,0.0,0.0,74.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
26,2,,1206.0,1737,,,7043.525420167765,4692.604248100746,-12.957007553131461,0.19801984342883003,,,,,,,,,,,
27,3,1206.184475510074,1206.184475510074,1737,1287.0,6055779.0,7049.371783530273,4845.745312092634,-5.04663888320397,-12.421211596586167,0.0,0.0,87.0,0.0,-0.376421073245624,-0.9264486902233771,50.0,4.0,0.0,0.0,79.0
28,2,,1207.0,1737,,,7030.546955719117,4692.811392304273,-12.957370140359064,0.19849655860811402,,,,,,,,,,,
29,3,1207.184476448315,1207.184476448315,1737,1287.0,6064859.0,7044.141334357501,4833.378161152724,-5.033412787748076,-12.388659490227637,0.0,0.0,100.0,0.0,-0.376421073245624,-0.9264486902233771,50.0,4.0,0.0,0.0,79.0
30,2,,1208.0,1737,,,7017.875017017162,4692.9897845366895,-12.856066744489551,0.19695051478319603,,,,,,,,,,,
31,3,1208.184477310716,1208.184477310716,1737,1287.0,6069853.0,7039.256044684915,4821.018204620039,-5.013004052508228,-12.33835669437587,0.0,0.0,114.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
32,2,,1209.0,1737,,,7004.854875937514,4693.192296602723,-12.898643093945408,0.19727778906187501,,,,,,,,,,,
33,3,1209.184478102276,1209.184478102276,1737,1287.0,6074572.0,7034.448737652821,4808.600402682331,-5.043020136724432,-12.412232372134774,0.0,0.0,127.0,0.0,-0.376421073245624,-0.9264486902233771,50.0,4.0,0.0,0.0,79.0
34,2,,1210.0,1737,,,6992.658490891844,4693.707545305218,-10.339235181601685,0.746659215938905,,,,,,,,,,,
35,3,1210.184465826271,1210.184465826271,1737,1287.0,6083588.0,7029.227653937039,4796.211949821941,-5.046977544706177,-12.42196169043966,0.0,0.0,141.0,0.0,-0.376421073245624,-0.9264486902233771,50.0,4.0,0.0,0.0,79.0
36,2,,1211.0,1737,,,6985.386354426329,4696.13599276332,-6.139405342324325,2.4157786214951322,,,,,,,,,,,
37,3,1211.184466469988,1211.184466469988,1737,1287.0,6088750.0,7024.304353133443,4783.815534980935,-5.003946547158553,-12.315978847937632,0.0,0.0,154.0,0.0,-0.376421073245624,-0.9264486902233771,50.0,4.0,0.0,0.0,79.0
38,2,,1212.0,1737,,,6981.9218007049185,4702.782995914318,-2.834458390276573,8.357321144866384,,,,,,,,,,,
39,3,1212.1844669997029,1212.1844669997029,1737,1287.0,6093592.0,7019.182441879086,4771.459440722453,-5.015207447184233,-12.343694209324168,0.0,0.0,167.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
40,2,,1213.0,1737,,,6981.300403536058,4713.522091602651,-2.017835017035649,10.468740036165746,,,,,,,,,,,
41,3,1213.184467377602,1213.184467377602,1737,1287.0,6098676.0,7014.463199629088,4759.050342945055,-5.021885151740517,-12.360120609825334,0.0,0.0,181.0,0.0,-0.376421073245624,-0.9264486902233771,50.0,4.0,0.0,0.0,79.0
42,2,,1214.0,1737,,,6985.564915467565,4724.297612177095,4.702160214353099,11.572639717785085,,,,,,,,,,,
43,3,1214.18446760069,1214.18446760069,1737,1287.0,6103813.0,7009.308275137345,4746.665000204136,-5.013074466977288,-12.33843572568223,0.0,0.0,194.0,0.0,-0.37642107324586704,-0.926448690223279,50.0,4.0,0.0,0.0,79.0
44,2,,1215.0,1737,,,6990.3607618630185,4736.268752529777,4.852613591918072,11.942937771158753,,,,,,,,,,,
45,3,1215.184467693091,1215.184467693091,1737,1287.0,6113082.0,7004.441441193152,4734.271508946852,-5.042058766246754,-12.409733810572316,0.0,0.0,207.0,0.0,-0.376421073245624,-0.9264486902233771,50.0,4.0,0.0,0.0,79.0
46,2,,1216.0,1737,,,6995.176005862731,4748.209219553645,4.846995044496784,11.928867274138934,,,,,,,,,,,
47,3,1216.18446787671,1216.18446787671,1737,1287.0,6122702.0,6999.406641112138,4722.136475124544,-4.540768249785801,-11.175956066955223,0.0,0.0,220.0,0.0,-0.37642107324579804,-0.9264486902233071,50.0,4.0,0.0,0.0,79.0
48,2,,1217.0,1737,,,7000.06139773809,4760.178572930287,4.874433557359458,11.996246084875937,,,,,,,,,,,
49,3,1217.184468204451,1217.184468204451,1737,1287.0,6128256.0,6995.870382927919,4713.236667113015,-2.8468899684988522,-7.006953509270581,0.0,0.0,230.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
50,2,,1218.0,1737,,,7004.846336171634,4772.150105479472,4.867995623041804,11.98050750286035,,,,,,,,,,,
51,3,1218.18446864774,1218.18446864774,1737,1287.0,6133559.0,6994.053186972497,4708.49203530105,-1.162754983729334,-2.861955363057251,0.0,0.0,235.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
52,2,,1219.0,1737,,,7009.462609204799,4784.129293656033,4.844379978810198,11.922509794092438,,,,,,,,,,,
53,3,1219.184469180053,1219.184469180053,1737,1287.0,6147341.0,6993.730474682544,4707.6325981587015,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
54,2,,1220.0,1737,,,7014.264342684229,4796.108084934644,4.877094603450699,12.003373890192439,,,,,,,,,,,
55,3,1220.184469791064,1220.184469791064,1737,1287.0,6152479.0,6993.88415089791,4707.619865287409,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
56,2,,1221.0,1737,,,7015.963922424152,4809.32838695692,4.858674189707811,11.957819423794646,,,,,,,,,,,
57,3,1221.184470489283,1221.184470489283,1737,1287.0,6157923.0,6994.038755076239,4707.609123010974,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
58,2,,1222.0,1737,,,7020.666076456308,4821.308155700704,4.876632182910719,12.00188653367512,,,,,,,,,,,
59,3,1222.184471274235,1222.184471274235,1737,1287.0,6167186.0,6994.068710316003,4707.581408591475,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
60,2,,1223.0,1737,,,7025.436514510456,4833.283450476207,4.85006469592779,11.936513085280811,,,,,,,,,,,
61,3,1223.184472144767,1223.184472144767,1737,1287.0,6172325.0,6993.981811639591,4707.584712620358,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
62,2,,1224.0,1737,,,7030.494514916717,4845.252868813605,4.85726127869072,11.95432592574217,,,,,,,,,,,
63,3,1224.18447310069,1224.18447310069,1737,1287.0,6177409.0,6993.840860646933,4707.595428699481,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
64,2,,1225.0,1737,,,7035.339866534684,4857.20446300271,4.8684084447980664,11.981795610594903,,,,,,,,,,,
65,3,1225.1844741422951,1225.1844741422951,1737,1287.0,6182656.0,6993.896553713897,4707.611839483194,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
66,2,,1226.0,1737,,,7040.13253335802,4869.182054757302,4.8818392794583705,12.01485772784177,,,,,,,,,,,
67,3,1226.184475269711,1226.184475269711,1737,1287.0,6187888.0,6993.848905791782,4707.613009223279,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
68,2,,1227.0,1737,,,7045.032527397445,4881.153885479408,4.845754637830976,11.926221048758858,,,,,,,,,,,
69,3,1227.184476483005,1227.184476483005,1737,1287.0,6193240.0,6993.753934235677,4707.615626249571,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
70,2,,1228.0,1737,,,7050.016230661848,4893.123798364941,4.881924112612258,12.01514560968398,,,,,,,,,,,
71,3,1228.184477781908,1228.184477781908,1737,1287.0,6202682.0,6993.767615610548,4707.633685406338,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
72,2,,1229.0,1737,,,7054.827054477356,4905.104019685902,4.8758609420966375,12.00010784648026,,,,,,,,,,,
73,3,1229.184466167016,1229.184466167016,1737,1287.0,6208086.0,6993.737863314705,4707.639417764862,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
74,2,,1230.0,1737,,,7059.638766716155,4916.988067142621,4.6470687530557715,11.436869847055462,,,,,,,,,,,
75,3,1230.184467637359,1230.184467637359,1737,1287.0,6213470.0,6993.578338430247,4707.641526664106,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
76,2,,1231.0,1737,,,7064.366347962486,4928.89339379739,4.866812438122234,11.977717863637547,,,,,,,,,,,
77,3,1231.184469191629,1231.184469191629,1737,1287.0,6218692.0,6993.772582674601,4707.628841739183,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
78,2,,1232.0,1737,,,7068.431862295592,4941.456429565554,3.314239565412437,13.564721702191154,,,,,,,,,,,
79,3,1232.184470835128,1232.184470835128,1737,1287.0,6224297.0,6993.860540396247,4707.594979133515,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
80,2,,1233.0,1737,,,7059.055194892009,4952.81318787328,-13.712605412287036,7.314894218009349,,,,,,,,,,,
81,3,1233.184472546609,1233.184472546609,1737,1287.0,6233789.0,6993.612688582962,4707.606430448407,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
82,2,,1234.0,1737,,,7045.176640557537,4960.118049012374,-13.650569324705172,7.281803660339941,,,,,,,,,,,
83,3,1234.184474267914,1234.184474267914,1737,1287.0,6238982.0,6993.470797865744,4707.628727247952,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
84,2,,1235.0,1737,,,7031.572243595927,4967.436745320484,-13.734682800796238,7.326670478020316,,,,,,,,,,,
85,3,1235.184476021293,1235.184476021293,1737,1287.0,6252632.0,6993.375270687217,4707.639686841451,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
86,2,,1236.0,1737,,,7017.9552344446265,4974.758585173902,-13.709231114832143,7.313094340083266,,,,,,,,,,,
87,3,1236.184477812314,1236.184477812314,1737,1287.0,6258267.0,6993.5625292552795,4707.626768187398,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
88,2,,1237.0,1737,,,7004.328938643081,4982.07180984079,-13.7292036942227,7.323747877658238,,,,,,,,,,,
89,3,1237.1844666459551,1237.1844666459551,1737,1287.0,6263925.0,6993.405390693322,4707.657214760253,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
90,2,,1238.0,1737,,,6991.1349992315245,4989.88561980107,-12.640060173717748,9.112607406621681,,,,,,,,,,,
91,3,1238.184468529825,1238.184468529825,1737,1287.0,6269293.0,6993.407613991658,4707.649859588366,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
92,2,,1239.0,1737,,,6979.861100815827,5000.2411166066095,-11.308922593502821,10.649734870360898,,,,,,,,,,,
93,3,1239.184470482905,1239.184470482905,1737,1287.0,6274805.0,6993.289370940923,4707.677771675734,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
94,2,,1240.0,1737,,,6968.489415061206,5011.035310165893,-11.104851766294031,10.771428605606626,,,,,,,,,,,
95,3,1240.184472515767,1240.184472515767,1737,1287.0,6280209.0,6993.216568672701,4707.672323116758,0.00012268041547000002,0.00012268041547000002,0.0,0.0,236.0,0.0,-0.376421073245695,-0.9264486902233491,50.0,4.0,0.0,0.0,79.0
96,2,,1241.0,1737,,,6957.289484421657,5021.832286398128,-11.182083193289737,10.846332640271248,,,,,,,,,,,
97,2,,1242.0,1737,,,6946.143630562844,5032.620849768333,-11.157570033988423,10.8225581924126,,,,,,,,,,,
98,2,,1243.0,1737,,,6935.136467484162,5043.4443571955835,-11.131496516393938,10.797207214256781,,,,,,,,,,,
99,2,,1244.0,1737,,,6924.068318937102,5054.410077366532,-10.961182488943109,10.99026161004595,,,,,,,,,,,
100,2,,1245.0,1737,,,6913.273843639201,5065.3829856581215,-10.929640103123578,10.958442910720487,,,,,,,,,,,
101,2,,1246.0,1737,,,6902.622799683238,5076.381238480338,-10.97482116201043,11.003616509234279,,,,,,,,,,,
102,2,,1247.0,1737,,,6892.082564629213,5087.495371703442,-10.34684829682952,11.516170558331089,,,,,,,,,,,
103,2,,1248.0,1737,,,6882.189179719422,5099.463477841739,-9.76810656305624,12.112950581101938,,,,,,,,,,,
104,2,,1249.0,1737,,,6872.585005211748,5111.519479506689,-9.720319300299547,12.053286474351571,,,,,,,,,,,
105,2,,1250.0,1737,,,6862.731346566822,5123.578080629837,-9.761073827885525,12.103821562013897,,,,,,,,,,,
106,2,,1251.0,1737,,,6854.210381040438,5136.4129908423165,-8.137172488866222,13.232203634831258,,,,,,,,,,,
107,2,,1252.0,1737,,,6845.877143212961,5149.601118952912,-8.12300741398511,13.209169642814135,,,,,,,,,,,
108,2,,1253.0,1737,,,6837.846052140465,5162.778580164146,-7.940506226909789,12.912402352755894,,,,,,,,,,,
109,2,,1254.0,1737,,,6833.363255816766,5174.194654153363,-1.952837772994298,10.503566984072137,,,,,,,,,,,
110,2,,1255.0,1737,,,6838.844132310197,5180.277884562437,4.305573852357882,4.438604717465774,,,,,,,,,,,
111,2,,1256.0,1737,,,6841.373096247244,5182.935289113561,1.179850096311938,1.216300394176638,,,,,,,,,,,
