,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
36,2,,211.0,339,,,3770.982092975363,9417.732435285541,22.561663521829875,-27.281533068861275,,,,,,,,,,,
37,3,211.09020695506496,211.09020695506496,339,333.0,434438.0,3806.7165400882755,9373.047051549152,21.118559573044905,-27.59433276476783,0.0,0.0,341.0,0.0,0.60764968735665,-0.794205173400025,50.0,4.0,0.0,0.0,60.0
38,2,,212.0,339,,,3793.6838579749797,9390.36074245756,22.589901693100067,-27.310758749707304,,,,,,,,,,,
39,3,212.090207333705,212.090207333705,339,333.0,436022.0,3827.4545487755995,9345.156378017264,19.593739423498768,-28.74556981340509,0.0,0.0,376.0,0.0,0.5631081675256571,-0.826383199046239,50.0,4.0,0.0,0.0,60.0
40,2,,213.0,339,,,3815.0759073438944,9362.183217618127,21.51512796789809,-28.107057252871464,,,,,,,,,,,
41,3,213.090207707957,213.090207707957,339,333.0,437592.0,3847.1087672906247,9316.36431225565,19.566438969143576,-28.705212569033264,0.0,0.0,410.0,0.0,0.5631081675256571,-0.826383199046239,50.0,4.0,0.0,0.0,60.0
42,2,,214.0,339,,,3836.0531995563074,9333.268728966994,19.979278071168576,-29.307042155879245,,,,,,,,,,,
43,3,214.090208077576,214.090208077576,339,333.0,439166.0,3866.398041134551,9287.402156325414,17.989921345691982,-29.73974923538691,0.0,0.0,445.0,0.0,0.517470424176237,-0.8557010927320731,50.0,4.0,0.0,0.0,60.0
44,2,,215.0,339,,,3855.940267864124,9303.899737875467,19.990644797087445,-29.319051935096795,,,,,,,,,,,
45,3,215.09020844224898,215.09020844224898,339,333.0,440742.0,3884.3086491517643,9257.601514977669,17.978702797364292,-29.72329001236382,0.0,0.0,480.0,0.0,0.5174704241762821,-0.8557010927320461,50.0,4.0,0.0,0.0,60.0
46,2,,216.0,339,,,3874.9867705161864,9273.894083965783,18.351017742736587,-30.32790575269415,,,,,,,,,,,
47,3,216.09020880232399,216.09020880232399,339,333.0,446556.0,3902.1204226189116,9227.580161597547,16.599440836426496,-30.600023565510153,0.0,0.0,515.0,0.0,0.47673144565885905,-0.8790489910807101,50.0,4.0,0.0,0.0,60.0
48,2,,217.0,339,,,3893.2746249025176,9243.507758843345,18.365278240739038,-30.35217362916376,,,,,,,,,,,
49,3,217.09020915795102,217.09020915795102,339,333.0,448199.0,3918.620267358826,9196.956577217828,16.538749160907834,-30.489923196367226,0.0,0.0,549.0,0.0,0.47673144565893605,-0.879048991080667,50.0,4.0,0.0,0.0,60.0
50,2,,218.0,339,,,3910.718983672335,9212.474209429802,16.898743839580177,-31.14291984447258,,,,,,,,,,,
51,3,218.09019650858798,218.09019650858798,339,333.0,453993.0,3934.1326185585917,9165.748109993609,14.91960011248432,-31.37525829827608,0.0,0.0,584.0,0.0,0.42936388552424604,-0.9031315816687631,50.0,4.0,0.0,0.0,60.0
52,3,218.685864097998,218.685864097998,339,405.0,455137.0,3935.1154405843013,9291.348149755113,2.131017540632127,-0.684796853236136,0.0,0.0,11.0,1.0,0.9520510845360891,-0.30593909922345003,50.0,4.0,0.0,0.0,95.0
53,2,,219.0,339,,,3927.214324421691,9181.064801461782,15.218564624367348,-31.993482259515293,,,,,,,,,,,
54,3,219.090204444226,219.090204444226,339,333.0,455821.0,3949.3401585356787,9134.239886317191,14.61123912219119,-31.540366216811424,0.0,0.0,619.0,0.0,0.420248169474607,-0.9074092109149211,50.0,4.0,0.0,0.0,60.0
55,3,219.68587221610198,219.68587221610198,339,405.0,456927.0,3937.45902566076,9287.154771606516,4.206035329156614,-1.3506166302776381,0.0,0.0,14.0,2.0,0.9521157912894551,-0.30573766529044905,50.0,4.0,0.0,0.0,95.0
56,2,,220.0,339,,,3942.507319300687,9148.943816415165,15.200487085091616,-31.95681725436914,,,,,,,,,,,
57,3,220.09019955777302,220.09019955777302,339,333.0,457489.0,3964.209555122722,9102.616199859332,14.636989530225968,-31.596292165225847,0.0,0.0,654.0,0.0,0.42024816947464605,-0.9074092109149041,50.0,4.0,0.0,0.0,60.0
58,3,220.685867533931,220.685867533931,339,405.0,458582.0,3942.9222563090752,9285.42668596503,6.281350291204327,-2.017029221102854,0.0,0.0,20.0,2.0,0.9521157912894551,-0.30573766529044905,50.0,4.0,0.0,0.0,95.0
59,2,,221.0,339,,,3957.3817239414593,9116.74499508038,14.893571741952845,-32.14096030311597,,,,,,,,,,,
60,3,221.09020787105203,221.09020787105203,339,333.0,459137.0,3977.5088480474806,9070.432098161338,13.175386584669136,-32.22873666935805,0.0,0.0,689.0,0.0,0.37833450877336805,-0.9256689470168121,50.0,4.0,0.0,0.0,60.0
61,3,221.685876050484,221.685876050484,339,405.0,460211.0,3950.3075264076956,9283.100003400721,8.087401365001336,-2.596965305838789,0.0,0.0,27.0,2.0,0.9521157912894551,-0.30573766529044905,50.0,4.0,0.0,0.0,95.0
62,2,,222.0,339,,,3971.7501027489197,9084.164366205852,13.421937264846232,-32.818445096861936,,,,,,,,,,,
63,3,222.090203382732,222.090203382732,339,333.0,460767.0,3990.0085414753917,9037.905570599205,11.956030675300868,-32.566942879520845,0.0,0.0,723.0,0.0,0.344554920953392,-0.9387661617499861,50.0,4.0,0.0,0.0,60.0
64,3,222.685871762805,222.685871762805,339,405.0,461839.0,3959.3009130608407,9280.14919960547,10.179173179730771,-3.268662421679733,0.0,0.0,37.0,2.0,0.9521157912894551,-0.30573766529044905,50.0,4.0,0.0,0.0,95.0
65,2,,223.0,339,,,3985.1106481335883,9051.138355368981,12.202897345171067,-33.226221059534694,,,,,,,,,,,
66,3,223.09019908988301,223.09019908988301,339,333.0,462389.0,4001.951752884515,9005.112201435197,10.779757235460707,-33.0021099095768,0.0,0.0,758.0,0.0,0.31042576352842804,-0.9505976253588011,50.0,4.0,0.0,0.0,60.0
67,3,223.68586766660198,223.68586766660198,339,405.0,463457.0,3970.4455271862303,9276.564667970884,12.014213236602652,-3.857919387938682,0.0,0.0,49.0,2.0,0.9521157912894551,-0.30573766529044905,50.0,4.0,0.0,0.0,95.0
68,2,,224.0,339,,,3997.481209669368,9017.749473808031,12.233717702589072,-33.31266628914321,,,,,,,,,,,
69,3,224.09020798917197,224.09020798917197,339,333.0,464007.0,4012.66844509293,8971.991847788824,10.80788616146433,-33.08792671372002,0.0,0.0,793.0,0.0,0.31042576352842804,-0.9505976253588011,50.0,4.0,0.0,0.0,60.0
70,3,224.68586376592302,224.68586376592302,339,405.0,465074.0,3982.2586546562707,9272.79177656316,10.208014463442508,-3.277927513448587,0.0,0.0,61.0,2.0,0.9521157912894551,-0.30573766529044905,50.0,4.0,0.0,0.0,95.0
71,2,,225.0,339,,,4008.5049779450856,8984.06263119222,10.989968037664973,-33.63501453771514,,,,,,,,,,,
72,3,225.09020408397598,225.09020408397598,339,333.0,474124.0,4022.7014089823538,8938.623591525695,9.651513222447978,-33.344857719360505,0.0,0.0,828.0,0.0,0.277974575996628,-0.9605884316914781,50.0,4.0,0.0,0.0,60.0
73,3,225.685873075454,225.685873075454,339,405.0,475267.0,3990.288793306081,9270.270507275365,5.940440472535462,-1.907549960244552,0.0,0.0,69.0,2.0,0.9521157912894551,-0.30573766529044905,50.0,4.0,0.0,0.0,95.0
74,2,,226.0,339,,,4019.288910879525,8950.155940757379,9.835288728793996,-33.96595161829221,,,,,,,,,,,
75,3,226.09020038899502,226.09020038899502,339,333.0,475876.0,4032.331133081131,8905.090470839545,8.29738439024986,-33.7296591104483,0.0,0.0,862.0,0.0,0.238814937870952,-0.97106509846132,50.0,4.0,0.0,0.0,60.0
76,2,,227.0,339,,,4029.163609897407,8916.138249034353,9.817770954451422,-33.90720259871419,,,,,,,,,,,
77,3,227.09020069845096,227.09020069845096,339,333.0,477615.0,4040.762989981044,8871.252453187297,8.303134358716225,-33.75259547770441,0.0,0.0,897.0,0.0,0.23881493787092803,-0.971065098461325,50.0,4.0,0.0,0.0,60.0
78,2,,228.0,339,,,4037.7590152268526,8881.866230296537,8.403564137098977,-34.14934239326087,,,,,,,,,,,
79,3,228.09020100459298,228.09020100459298,339,333.0,483553.0,4048.2761015667465,8837.276777251167,7.26952193645163,-33.91559056155131,0.0,0.0,932.0,0.0,0.20951610466796303,-0.977805196286439,50.0,4.0,0.0,0.0,60.0
80,2,,229.0,339,,,4045.4944180260572,8847.521139114433,7.381068843256308,-34.427409903369124,,,,,,,,,,,
81,3,229.09020130757003,229.09020130757003,339,333.0,485335.0,4055.397346072292,8803.200267615588,7.2933156940854005,-34.024762827674955,0.0,0.0,967.0,0.0,0.20951610466806,-0.977805196286419,50.0,4.0,0.0,0.0,60.0
82,2,,230.0,339,,,4052.8312042477355,8812.99388096122,7.375758497833899,-34.40126812301325,,,,,,,,,,,
83,3,230.090201607644,230.090201607644,339,333.0,487125.0,4062.65216729438,8769.106041580992,7.283452554577241,-33.97977217596116,0.0,0.0,1001.0,0.0,0.20951610466808002,-0.977805196286414,50.0,4.0,0.0,0.0,60.0
84,2,,231.0,339,,,4060.284835017643,8778.546968073553,7.350233274196172,-34.28147051787747,,,,,,,,,,,
85,3,231.090201904795,231.090201904795,339,333.0,488964.0,4068.133715056969,8734.739891344123,4.784484101501477,-34.35735411786061,0.0,0.0,1036.0,0.0,0.13785901727343,-0.9904518622105791,50.0,4.0,0.0,0.0,60.0
86,2,,232.0,339,,,4066.548611949637,8743.998170092198,4.840544898765193,-34.74814883946931,,,,,,,,,,,
87,3,232.090202199942,232.090202199942,339,333.0,490724.0,4072.9055407947517,8700.243897693035,4.798119953304145,-34.457090115265174,0.0,0.0,1071.0,0.0,0.13785901727344402,-0.9904518622105771,50.0,4.0,0.0,0.0,60.0
88,2,,233.0,339,,,4070.971772698932,8709.296639152912,4.836246099045314,-34.71289677005628,,,,,,,,,,,
89,3,233.090202493196,233.090202493196,339,333.0,492581.0,4077.7886800605197,8665.717084644082,4.794595997126427,-34.432452191860605,0.0,0.0,1106.0,0.0,0.13785901727354302,-0.990451862210563,50.0,4.0,0.0,0.0,60.0
90,2,,234.0,339,,,4075.7283651483763,8674.540522594354,4.815399858881631,-34.56349841698975,,,,,,,,,,,
91,3,234.090202784869,234.090202784869,339,333.0,494444.0,4082.5673311493274,8631.17047830954,4.890462850690424,-34.432426062700095,0.0,0.0,0.0,1.0,0.140560780504276,-0.9900720514104151,50.0,4.0,0.0,0.0,60.0
92,2,,235.0,339,,,4080.757426271373,8639.76140356232,4.815999033235447,-34.57148393580495,,,,,,,,,,,
93,3,235.09020307521197,235.09020307521197,339,333.0,500388.0,4085.900793768022,8596.554520300086,2.619390058772752,-34.694711424756505,0.0,0.0,34.0,1.0,0.07522962862516401,-0.9971662363803331,50.0,4.0,0.0,0.0,60.0
94,2,,236.0,339,,,4084.8533295736784,8604.930831017067,2.628572499609903,-34.797402984241636,,,,,,,,,,,
95,3,236.090203363821,236.090203363821,339,333.0,506482.0,4088.637740853678,8561.86665316939,2.6129804915286483,-34.60975282312683,0.0,0.0,69.0,1.0,0.075229628625264,-0.9971662363803261,50.0,4.0,0.0,0.0,60.0
96,2,,237.0,339,,,4087.6025543037777,8570.100691192103,2.623684083616612,-34.73182646454208,,,,,,,,,,,
97,3,237.09020364866402,237.09020364866402,339,333.0,508356.0,4087.8728048393873,8527.714454612526,-3.176629333396571,-34.580983900215486,0.0,0.0,3.0,1.0,-0.09152131355284701,-0.995803117672143,50.0,4.0,0.0,0.0,60.0
98,2,,238.0,339,,,4090.2655434062144,8535.269810267222,2.633924049324043,-34.869957935471895,,,,,,,,,,,
99,3,238.09020393123402,238.09020393123402,339,333.0,514673.0,4090.4775347012023,8493.10090365342,2.611485458878559,-34.61683340893858,0.0,0.0,38.0,1.0,0.07517167526059501,-0.9971706068865621,50.0,4.0,0.0,0.0,60.0
100,2,,239.0,339,,,4089.408616576485,8501.00272906978,2.622452721643152,-34.74547733948413,,,,,,,,,,,
101,3,239.090204213663,239.090204213663,339,333.0,520739.0,4092.3248697012937,8458.382727842305,1.757526165849579,-34.71878690393075,0.0,0.0,73.0,1.0,0.05050568901651101,-0.9987237733112031,50.0,4.0,0.0,0.0,60.0
102,2,,240.0,339,,,4091.302019370766,8466.184887189826,1.7665456132377182,-34.86936378190198,,,,,,,,,,,
103,3,240.090204497827,240.090204497827,339,333.0,526996.0,4094.031467882934,8423.653095087688,1.759766052988435,-34.76356146390498,0.0,0.0,107.0,1.0,0.05050568901651101,-0.9987237733112031,50.0,4.0,0.0,0.0,60.0
104,2,,241.0,339,,,4093.086465869721,8431.336459580612,1.7702642957961232,-34.93898560463422,,,,,,,,,,,
105,3,241.090204780974,241.090204780974,339,333.0,528989.0,4094.4705036813757,8388.90048430732,0.361529580674025,-34.72410245027068,0.0,0.0,142.0,1.0,0.010362137944076,-0.9999463116073921,50.0,4.0,0.0,0.0,60.0
106,2,,242.0,339,,,4093.668599440218,8396.493517479603,0.364495908367074,-34.860005486472346,,,,,,,,,,,
107,3,242.09020506292998,242.09020506292998,339,333.0,530949.0,4094.789272263159,8354.15371883929,0.36114924213592003,-34.6874731528051,0.0,0.0,177.0,1.0,0.010362137944177001,-0.9999463116073911,50.0,4.0,0.0,0.0,60.0
108,2,,243.0,339,,,4094.0079067270462,8361.658312314337,0.364384158959489,-34.8512915978909,,,,,,,,,,,
109,3,243.09020534433498,243.09020534433498,339,333.0,533157.0,4095.3496978674075,8319.374011131817,0.36229598665136403,-34.7982256514903,0.0,0.0,212.0,1.0,0.010362137944076,-0.9999463116073921,50.0,4.0,0.0,0.0,60.0
110,2,,244.0,339,,,4094.6869108407423,8326.750567029185,0.36441161678889705,-34.854272398765204,,,,,,,,,,,
111,3,244.09020562539,244.09020562539,339,333.0,539452.0,4095.096741008911,8284.624517214645,-0.21866588023626501,-34.70873006396616,0.0,0.0,246.0,1.0,-0.0063478570974380005,-0.9999798521521671,50.0,4.0,0.0,0.0,60.0
112,2,,245.0,339,,,4094.449079201459,8291.931425303219,-0.21786555079854303,-34.82043800229909,,,,,,,,,,,
113,3,245.090205905625,245.090205905625,339,333.0,545612.0,4095.0713900463206,8249.830575956561,-0.219137224963548,-34.78298114168193,0.0,0.0,281.0,1.0,-0.006347857097439001,-0.9999798521521671,50.0,4.0,0.0,0.0,60.0
114,2,,246.0,339,,,4094.2383008473753,8257.116014477428,-0.217657109542459,-34.78760218805933,,,,,,,,,,,
115,3,246.090206185645,246.090206185645,339,333.0,547682.0,4094.7948375829114,8215.08096551869,-0.21887263598387702,-34.74130035954075,0.0,0.0,316.0,1.0,-0.0063478570974380005,-0.9999798521521671,50.0,4.0,0.0,0.0,60.0
116,2,,247.0,339,,,4093.965119056208,8221.96680335533,-0.22173722619697903,-35.43034420104453,,,,,,,,,,,
117,3,247.09020646398997,247.09020646398997,339,333.0,549681.0,4096.866671336344,8180.340352590751,-1.328201894966314,-34.7419174846017,0.0,0.0,351.0,0.0,-0.038248894132934,-0.9992682433148801,50.0,4.0,0.0,0.0,60.0
118,2,,248.0,339,,,4092.696661586495,8186.676190948012,-1.331765820325047,-34.86615026539184,,,,,,,,,,,
119,3,248.09020673756902,248.09020673756902,339,333.0,551764.0,4095.4839105621713,8145.554753213825,-1.328938892885455,-34.761171861297484,0.0,0.0,386.0,0.0,-0.038248894132938006,-0.9992682433148801,50.0,4.0,0.0,0.0,60.0
120,2,,249.0,339,,,4094.727085863926,8151.942365240143,-1.321951468601983,-34.61639879856378,,,,,,,,,,,
121,3,249.090207011086,249.090207011086,339,333.0,558201.0,4094.2223914583633,8110.80029107352,-1.325736696279681,-34.6775131451558,0.0,0.0,420.0,0.0,-0.038248894132938006,-0.9992682433148801,50.0,4.0,0.0,0.0,60.0
122,2,,250.0,339,,,4093.558568588726,8117.2180292538205,-1.324232132034278,-34.673199441835344,,,,,,,,,,,
123,3,250.09020728520198,250.09020728520198,339,333.0,560453.0,4092.6851088730627,8076.105466603542,-1.325414132253931,-34.66908602603195,0.0,0.0,455.0,0.0,-0.038248894132934,-0.9992682433148801,50.0,4.0,0.0,0.0,60.0
124,2,,251.0,339,,,4092.1301326377607,8082.519621937331,-1.323399353123111,-34.65144274685084,,,,,,,,,,,
125,3,251.09020755930598,251.09020755930598,339,333.0,562502.0,4091.5456081733423,8041.3338603968505,-1.325814782327394,-34.67955317558408,0.0,0.0,490.0,0.0,-0.038248894132934,-0.9992682433148801,50.0,4.0,0.0,0.0,60.0
126,2,,252.0,339,,,4090.7883518601793,8047.800807829503,-1.325144223899408,-34.69397009466459,,,,,,,,,,,
127,3,252.090207833721,252.090207833721,339,333.0,564684.0,4090.2036318456894,8006.581289810075,-1.329001415904692,-34.76280530114379,0.0,0.0,525.0,0.0,-0.038248894132934,-0.9992682433148801,50.0,4.0,0.0,0.0,60.0
128,2,,253.0,339,,,4089.5577280767393,8013.025551539302,-1.32630733184107,-34.72435677275073,,,,,,,,,,,
129,3,253.090208108436,253.090208108436,339,333.0,571026.0,4088.8310439725738,7971.823785495299,-1.327381761559568,-34.720491158763494,0.0,0.0,559.0,0.0,-0.038248894132934,-0.9992682433148801,50.0,4.0,0.0,0.0,60.0
130,2,,254.0,339,,,4088.2128250989726,7978.274647887113,-1.329698154991493,-34.81294343560864,,,,,,,,,,,
131,3,254.090208383051,254.090208383051,339,333.0,573308.0,4087.6758424780955,7937.0290058274595,-1.32615251113068,-34.688376480822754,0.0,0.0,594.0,0.0,-0.038248894132934,-0.9992682433148801,50.0,4.0,0.0,0.0,60.0
132,2,,255.0,339,,,4086.8731013358088,7943.568693619343,-1.328204225963768,-34.770379180223216,,,,,,,,,,,
133,3,255.09020865758097,255.09020865758097,339,333.0,575474.0,4086.5773979316473,7902.2663214890235,-1.329503665265564,-34.77592677426784,0.0,0.0,629.0,0.0,-0.038248894132938006,-0.9992682433148801,50.0,4.0,0.0,0.0,60.0
134,2,,256.0,339,,,4085.7977943185388,7909.312553047947,-1.255150176830207,-32.86181180863626,,,,,,,,,,,
135,3,256.09020893061296,256.09020893061296,339,333.0,577587.0,4087.89884249077,7868.591629283291,-2.060494612466201,-32.171500712687696,0.0,0.0,24.0,0.0,-0.063964679119038,-0.9979521630946031,50.0,4.0,0.0,0.0,60.0
136,2,,257.0,339,,,4087.4282691651397,7878.800416360102,-1.8511192132140621,-28.918841745141343,,,,,,,,,,,
137,3,257.090209197332,257.090209197332,339,333.0,583886.0,4086.2176684804112,7838.834683215188,-1.773081472836314,-27.68739216487732,0.0,0.0,54.0,0.0,-0.06396467911904401,-0.9979521630946031,50.0,4.0,0.0,0.0,60.0
138,2,,258.0,339,,,4086.237276246239,7851.957847227515,-1.5978925377833102,-24.965842076568983,,,,,,,,,,,
139,3,258.090196454933,258.090196454933,339,333.0,585987.0,4084.386526642459,7813.625363362294,-1.485240416800612,-23.196607430951612,0.0,0.0,79.0,0.0,-0.06396467911904401,-0.9979521630946031,50.0,4.0,0.0,0.0,60.0
140,2,,259.0,339,,,4084.5765875359175,7829.147053948634,-1.353349624224004,-21.15057820098888,,,,,,,,,,,
141,3,259.090196698699,259.090196698699,339,333.0,588226.0,4083.2310317461565,7792.886559863545,-0.45274739448780305,-18.73870253229256,0.0,0.0,0.0,0.0,-0.024241192711208,-0.999706139110857,50.0,4.0,0.0,0.0,60.0
142,2,,260.0,339,,,4083.324577648094,7808.5470613463685,-1.310996079041951,-20.489381266170987,,,,,,,,,,,
143,3,260.090196927035,260.090196927035,339,333.0,590556.0,4083.925142419574,7774.248304108983,0.6378606842739271,-18.626032660674557,0.0,0.0,18.0,0.0,0.034133682954069,-0.9994172760604001,50.0,4.0,0.0,0.0,60.0
144,2,,261.0,339,,,4082.8015318287175,7788.700413843201,0.640124007895407,-19.109599070369324,,,,,,,,,,,
145,3,261.090197147062,261.090197147062,339,333.0,592779.0,4084.7100430640085,7755.595629849118,0.638055781441458,-18.63195217986003,0.0,0.0,37.0,0.0,0.034133682954170005,-0.9994172760603971,50.0,4.0,0.0,0.0,60.0
146,2,,262.0,339,,,4083.5204959801945,7769.649875013379,0.654407019998233,-19.08711651172624,,,,,,,,,,,
147,3,262.090197365746,262.090197365746,339,333.0,594976.0,4084.5610571708676,7736.932634733784,-0.45804082322501205,-18.72945529441067,0.0,0.0,56.0,0.0,-0.024534261332488,-0.9996989897068361,50.0,4.0,0.0,0.0,60.0
148,2,,263.0,339,,,4084.3168627797695,7750.580351313253,0.6552433218319891,-19.11376646740244,,,,,,,,,,,
149,3,263.090197582141,263.090197582141,339,333.0,597263.0,4084.1840995447433,7718.271685883662,-0.455541759603981,-18.62762580203945,0.0,0.0,74.0,0.0,-0.024534261332490002,-0.9996989897068361,50.0,4.0,0.0,0.0,60.0
150,2,,264.0,339,,,4084.292195337676,7731.481446805311,-0.46337279023750505,-18.9748456712003,,,,,,,,,,,
151,3,264.090197795758,264.090197795758,339,333.0,599593.0,4083.5650252036467,7699.621273129621,-0.45758009855570003,-18.710682119207437,0.0,0.0,93.0,0.0,-0.024534261332490002,-0.9996989897068361,50.0,4.0,0.0,0.0,60.0
152,2,,265.0,339,,,4083.5378095983983,7712.486309210881,-0.46551203976181105,-19.06201379740543,,,,,,,,,,,
