,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
44,3,3127.1991332081343,3127.1991332081343,4539,3987.0,18863833.0,2978.171778945667,2316.4715066512763,-27.08672896131765,-11.553670655575043,0.0,0.0,453.0,0.0,-0.9198059363295401,-0.39237359683462003,50.0,4.0,0.0,0.0,67.0
45,2,,3128.0,4539,,,2852.0441947706013,2287.992875964315,36.013244532189425,12.3807972473013,,,,,,,,,,,
46,3,3128.1991350557782,3128.1991350557782,4539,3987.0,18869783.0,2950.6859849811144,2305.423845377959,-27.344992274839704,-11.025932859505259,0.0,0.0,482.0,0.0,-0.9274316163592771,-0.37399277663775504,50.0,4.0,0.0,0.0,67.0
47,2,,3129.0,4539,,,2887.784865809094,2300.449468793439,35.88889260357892,12.46711149007547,,,,,,,,,,,
48,3,3129.199135401626,3129.199135401626,4539,3987.0,18875598.0,2923.1578318310585,2294.7843896054746,-27.58074738406037,-10.339342083509358,0.0,0.0,512.0,0.0,-0.9363595454390521,-0.351042449947539,50.0,4.0,0.0,0.0,67.0
49,2,,3130.0,4539,,,2923.5009636662107,2313.3804471322896,35.63233656071372,13.08990163814775,,,,,,,,,,,
50,3,3130.1991356465733,3130.1991356465733,4539,3987.0,18881298.0,2895.2759294082057,2284.6143726346286,-27.813190035418227,-9.632833092179265,0.0,0.0,541.0,0.0,-0.9449236727408261,-0.32729077697666203,50.0,4.0,0.0,0.0,67.0
51,2,,3131.0,4539,,,2958.893873824685,2327.6214843963353,35.006619819310494,14.666773000485264,,,,,,,,,,,
52,3,3131.1991362433196,3131.1991362433196,4539,3987.0,18887031.0,2867.3539494111455,2274.933299793697,-27.920083425177197,-9.669857480070217,0.0,0.0,571.0,0.0,-0.9449236727408371,-0.32729077697663,50.0,4.0,0.0,0.0,67.0
53,2,,3132.0,4539,,,2993.92876226619,2342.3893148141856,34.98903568408284,14.84073610101904,,,,,,,,,,,
54,3,3132.1991372850175,3132.1991372850175,4539,3987.0,18892654.0,2839.180131543672,2265.6117147984282,-28.0314968565971,-9.153539457417711,0.0,0.0,600.0,0.0,-0.9505985071277341,-0.31042306332893904,50.0,4.0,0.0,0.0,67.0
55,2,,3133.0,4539,,,3028.945967100532,2357.4092129694495,34.71995827424938,15.566273037935169,,,,,,,,,,,
56,3,3133.1991387746803,3133.1991387746803,4539,3987.0,18898577.0,2811.1516985258727,2256.662494702716,-28.117733751972025,-8.74615891742302,0.0,0.0,630.0,0.0,-0.9548703873623101,-0.297022799358149,50.0,4.0,0.0,0.0,67.0
57,2,,3134.0,4539,,,3063.3416705142663,2372.9338143414,34.626553869013705,15.524396611726878,,,,,,,,,,,
58,3,3134.199140712898,3134.199140712898,4539,3987.0,18904448.0,2782.645897444839,2247.8830611935814,-28.13073138029535,-8.748511223533328,0.0,0.0,659.0,0.0,-0.9548703873621961,-0.297022799358517,50.0,4.0,0.0,0.0,67.0
59,3,3134.732469276532,3134.732469276532,4539,4515.0,18907168.0,3399.9818483932545,2568.451322865952,23.92027181482183,18.072009460658165,0.0,0.0,167.0,1.0,0.7978938238570401,0.60279801413972,30.0,4.0,0.0,0.0,24.0
60,2,,3135.0,4539,,,3097.667081967725,2389.400473286249,34.15496715658867,16.839930079831056,,,,,,,,,,,
61,3,3135.7324717836373,3135.7324717836373,4539,4515.0,18917168.0,3421.763287836525,2589.0885596644225,23.925927849692073,18.0764867698582,0.0,0.0,197.0,0.0,0.797890547435917,0.6028023509512981,30.0,4.0,0.0,0.0,24.0
62,2,,3136.0,4539,,,3131.643367853848,2406.4609428394006,33.59995789276428,17.775159679330855,,,,,,,,,,,
63,3,3136.7324742367714,3136.7324742367714,4539,4515.0,18922824.0,3445.3967432437908,2607.6932096898786,23.39972829799173,18.646919907034057,0.0,0.0,227.0,0.0,0.782062965735229,0.623199420430906,30.0,4.0,0.0,0.0,24.0
64,2,,3137.0,4539,,,3165.2090440176603,2424.2177455936144,33.59598497382528,17.773057955626754,,,,,,,,,,,
65,3,3137.732476636612,3137.732476636612,4539,4515.0,18928407.0,3468.9156187656686,2626.3078224466512,23.386999523713257,18.636589352682012,0.0,0.0,257.0,0.0,0.782062965735229,0.623199420430906,30.0,4.0,0.0,0.0,24.0
66,2,,3138.0,4539,,,3198.3962632941357,2442.687649280256,33.075635399594134,18.619358489423735,,,,,,,,,,,
67,3,3138.732478982747,3138.732478982747,4539,4515.0,18933921.0,3491.8710501656774,2645.534966298821,22.646006462059734,19.498858110612282,0.0,0.0,286.0,0.0,0.757802947765703,0.6524834805246871,30.0,4.0,0.0,0.0,24.0
68,2,,3139.0,4539,,,3231.433326696895,2461.3227263449003,33.158668197081695,18.665963671824276,,,,,,,,,,,
69,3,3139.732468275407,3139.732468275407,4539,4515.0,18939354.0,3514.5790509326157,2665.050814451144,22.4796477850067,19.738063227590516,0.0,0.0,316.0,0.0,0.7514429887248191,0.659798025683853,30.0,4.0,0.0,0.0,24.0
70,2,,3140.0,4539,,,3264.6183192967587,2478.0306656527346,32.26464339384361,20.182610165518327,,,,,,,,,,,
71,3,3140.732470520939,3140.732470520939,4539,4515.0,18944957.0,3537.018780749534,2684.783190333189,22.45813872698324,19.719212162648873,0.0,0.0,346.0,0.0,0.7514429887246551,0.659798025684039,30.0,4.0,0.0,0.0,24.0
72,2,,3141.0,4539,,,3296.676367541429,2498.1955442636736,32.19439947037214,20.13863540561387,,,,,,,,,,,
73,3,3141.732472713366,3141.732472713366,4539,4515.0,18950437.0,3558.921924792736,2705.0422439494228,21.858168407060937,20.41577145795439,0.0,0.0,376.0,0.0,0.73080849537001,0.6825825540511721,30.0,4.0,0.0,0.0,24.0
74,2,,3142.0,4539,,,3328.8267011817748,2518.7745276087744,31.67492118306908,20.942776810009555,,,,,,,,,,,
75,3,3142.73247485211,3142.73247485211,4539,4515.0,18955847.0,3580.538621026271,2725.751424866677,20.88363821358216,21.44610946882321,0.0,0.0,406.0,0.0,0.6976491275123841,0.7164395961148491,30.0,4.0,0.0,0.0,24.0
76,2,,3143.0,4539,,,3360.297466451997,2540.0588570393934,31.194390298872147,21.78463562991353,,,,,,,,,,,
77,3,3143.7324769369143,3143.7324769369143,4539,4515.0,18961103.0,3601.28552861716,2747.1289650170606,20.86140001830028,21.42327231040646,0.0,0.0,436.0,0.0,0.6976491275123421,0.71643959611489,30.0,4.0,0.0,0.0,24.0
78,2,,3144.0,4539,,,3390.9377315678485,2562.5092259663447,30.334159229442015,22.91727462485463,,,,,,,,,,,
79,3,3144.732478968188,3144.732478968188,4539,4515.0,18979747.0,3622.216195616147,2768.534193344933,20.891820689222676,21.45451233111018,0.0,0.0,466.0,0.0,0.6976491275123841,0.7164395961148491,30.0,4.0,0.0,0.0,24.0
80,2,,3145.0,4539,,,3421.404491331729,2585.423492957757,30.390827734310555,22.960086915384558,,,,,,,,,,,
81,3,3145.7324679431563,3145.7324679431563,4539,4515.0,18985428.0,3642.138964427265,2790.1988840522054,20.26231595463645,22.05529013570343,0.0,0.0,24.0,1.0,0.676539615476864,0.736406238899709,30.0,4.0,0.0,0.0,24.0
82,2,,3146.0,4539,,,3451.241625544268,2609.033852251354,29.76788790083322,23.72014371062483,,,,,,,,,,,
83,3,3146.7324698643683,3146.7324698643683,4539,4515.0,18991125.0,3661.9632490377508,2812.5423192085427,19.24407376717117,23.01112290464467,0.0,0.0,54.0,1.0,0.641521923771284,0.767104700364161,30.0,4.0,0.0,0.0,24.0
84,2,,3147.0,4539,,,3481.1101057407723,2632.8592918367085,28.830008890327047,24.821851066455853,,,,,,,,,,,
85,3,3147.732471731685,3147.732471731685,4539,4515.0,18996954.0,3680.984379426504,2835.4812437666133,19.17699686378987,22.930989391315237,0.0,0.0,84.0,1.0,0.6415219237712351,0.7671047003642031,30.0,4.0,0.0,0.0,24.0
86,2,,3148.0,4539,,,3510.0108342416356,2657.665682831492,28.805772195010107,24.8009629068467,,,,,,,,,,,
87,3,3148.7324735440743,3148.7324735440743,4539,4515.0,19002513.0,3699.155415018861,2858.840346583292,17.799782429534645,24.141641555008967,0.0,0.0,14.0,0.0,0.593432864549971,0.8048834917377891,30.0,4.0,0.0,0.0,24.0
88,2,,3149.0,4539,,,3538.7322273049263,2682.7267509611147,28.613639249868967,25.120642670275046,,,,,,,,,,,
89,3,3149.732475302881,3149.732475302881,4539,4515.0,19008067.0,3716.961954138134,2882.8568705198913,17.799160151047566,24.140974279182526,0.0,0.0,44.0,0.0,0.593432864549971,0.8048834917377891,30.0,4.0,0.0,0.0,24.0
90,2,,3150.0,4539,,,3566.6531302642024,2708.518838225242,27.742798354292976,25.917307950495516,,,,,,,,,,,
91,3,3150.732477008314,3150.732477008314,4539,4515.0,19017767.0,3734.2037969732005,2907.2677139743373,17.22970546821035,24.45543991450871,0.0,0.0,74.0,0.0,0.5759427263413941,0.8174900464069521,30.0,4.0,0.0,0.0,24.0
92,2,,3151.0,4539,,,3593.599535399275,2735.3391414368957,26.472957399540746,27.190597404458376,,,,,,,,,,,
93,3,3151.7324786601143,3151.7324786601143,4539,4515.0,19027698.0,3751.203423195654,2931.7117913345296,16.992213335686486,24.70773054270296,0.0,0.0,104.0,0.0,0.566651459125534,0.823957598345268,30.0,4.0,0.0,0.0,24.0
94,2,,3152.0,4539,,,3619.9175341887717,2762.547384677383,26.489038560265506,27.207121360413947,,,,,,,,,,,
95,3,3152.732467258172,3152.732467258172,4539,4515.0,19033645.0,3766.593126077763,2957.2138174599327,15.554305996372651,25.621109964140743,0.0,0.0,134.0,0.0,0.518937650223543,0.85481209349217,30.0,4.0,0.0,0.0,24.0
96,2,,3153.0,4539,,,3645.6938725962623,2790.114419910815,25.766955823630468,28.04074045213943,,,,,,,,,,,
97,3,3153.7324688048293,3153.7324688048293,4539,4515.0,19043720.0,3781.971634964516,2982.7690792356884,15.528260387511812,25.578206734009203,0.0,0.0,163.0,0.0,0.518937650223396,0.8548120934922591,30.0,4.0,0.0,0.0,24.0
98,2,,3154.0,4539,,,3670.3954099100943,2818.8595149729945,24.435053855163133,29.20969261443346,,,,,,,,,,,
99,3,3154.732470297108,3154.732470297108,4539,4515.0,19053866.0,3796.1582908312944,3008.9774624108663,14.133470860890743,26.413367711661902,0.0,0.0,193.0,0.0,0.47178662062042503,0.8817127562894611,30.0,4.0,0.0,0.0,24.0
100,2,,3155.0,4539,,,3694.512970201791,2848.243952123843,22.927646842737744,30.400722718539768,,,,,,,,,,,
101,3,3155.732471735914,3155.732471735914,4539,4515.0,19059883.0,3810.1298110638377,3035.4113189984455,13.415464783940022,26.810418484210217,0.0,0.0,223.0,0.0,0.44748112773526205,0.89429337486128,30.0,4.0,0.0,0.0,24.0
102,2,,3156.0,4539,,,3717.188057753787,2878.8502208455548,22.598911494261337,30.65359704933359,,,,,,,,,,,
103,3,3156.732473121103,3156.732473121103,4539,4515.0,19065818.0,3823.4624443150988,3062.1024649501405,13.398881444769103,26.777276594108372,0.0,0.0,253.0,0.0,0.44748112773539406,0.8942933748612141,30.0,4.0,0.0,0.0,24.0
104,2,,3157.0,4539,,,3738.9941399245763,2909.8696772626095,21.891289996548377,31.076593169638752,,,,,,,,,,,
105,3,3157.732474451955,3157.732474451955,4539,4515.0,19071792.0,3836.266912625391,3089.078314916653,9.845773741646184,28.254104641238662,0.0,0.0,283.0,0.0,0.32906086329884204,0.9443087144811381,30.0,4.0,0.0,0.0,24.0
106,2,,3158.0,4539,,,3759.893464132421,2941.4908146518455,19.716228268070793,32.4704671344632,,,,,,,,,,,
107,3,3158.732475728559,3158.732475728559,4539,4515.0,19082189.0,3845.993000440013,3117.294071764892,9.852436341251328,28.27325474287529,0.0,0.0,313.0,0.0,0.329060863298945,0.9443087144811021,30.0,4.0,0.0,0.0,24.0
108,2,,3159.0,4539,,,3779.5701541230446,2974.0047696346464,19.72243941478891,32.480696278640636,,,,,,,,,,,
109,3,3159.732476952193,3159.732476952193,4539,4515.0,19088175.0,3855.8158079990967,3145.467128824906,9.757913745912358,28.316644659507638,0.0,0.0,343.0,0.0,0.325794502522812,0.9454406074026611,30.0,4.0,0.0,0.0,24.0
110,2,,3160.0,4539,,,3801.11931403647,3005.671533651984,17.945452568878874,33.54958071756819,,,,,,,,,,,
111,3,3160.7324781249213,3160.7324781249213,4539,4515.0,19093950.0,3865.2131812726784,3173.8025528513917,9.382480221434598,28.472744493564353,0.0,0.0,373.0,0.0,0.31296268675320604,0.9497654219333391,30.0,4.0,0.0,0.0,24.0
112,2,,3161.0,4539,,,3818.741425221794,3039.4717873842874,17.024782130415016,34.01140696868762,,,,,,,,,,,
113,3,3161.7324679610747,3161.7324679610747,4539,4515.0,19099970.0,3874.2713447100937,3202.2751813023297,7.903688791304189,28.87450896483559,0.0,0.0,403.0,0.0,0.264012249360405,0.9645193270161351,30.0,4.0,0.0,0.0,24.0
114,2,,3162.0,4539,,,3835.7070462275606,3073.5702430319147,17.012254548724556,33.98638844493084,,,,,,,,,,,
115,3,3162.7324702522023,3162.7324702522023,4539,4515.0,19105771.0,3882.0473696354875,3231.1086720507874,7.901785997476071,28.867557463808676,0.0,0.0,433.0,0.0,0.264012249360405,0.9645193270161351,30.0,4.0,0.0,0.0,24.0
116,2,,3163.0,4539,,,3849.2423408564932,3109.1516169515176,12.523877347833121,35.93977922212299,,,,,,,,,,,
117,3,3163.7324721176924,3163.7324721176924,4539,4515.0,19111494.0,3889.3690131495878,3260.038745472817,6.885139100388003,29.11703923154754,0.0,0.0,463.0,0.0,0.230101798191809,0.9731665646069511,30.0,4.0,0.0,0.0,24.0
118,2,,3164.0,4539,,,3861.7361420519123,3145.1648299222247,12.122703339872652,36.09132578359057,,,,,,,,,,,
119,3,3164.712454429991,3164.712454429991,4539,4209.0,19117289.0,3928.088262996391,3521.5240787823395,0.9623710301191831,-33.965045516154674,819685044.0,0.0,106.0,0.0,0.028105448848401004,-0.999604963845733,50.0,4.0,0.0,0.0,68.0
120,3,3164.73246842971,3164.73246842971,4539,4515.0,19117413.0,3895.988846293458,3289.1808888872147,5.526744017087986,29.44273892177954,0.0,0.0,493.0,0.0,0.18447167955614102,0.9828378296757481,30.0,4.0,0.0,0.0,24.0
121,2,,3165.0,4539,,,3873.8713082031886,3181.3738515822465,11.89047073312089,36.11142314017048,,,,,,,,,,,
122,3,3165.7124632662153,3165.7124632662153,4539,4209.0,19123049.0,3928.650347210877,3487.4448529409783,-0.9876384982115941,-33.91331999365297,819685044.0,0.0,140.0,0.0,-0.029314632252936002,-0.9995702338184521,50.0,4.0,0.0,0.0,68.0
123,3,3165.732477265897,3165.732477265897,4539,4515.0,19123133.0,3901.0182743502637,3318.614720193272,4.89757537465923,29.594103797581063,0.0,0.0,523.0,0.0,0.16325480790037,0.986583938495561,30.0,4.0,0.0,0.0,24.0
124,2,,3166.0,4539,,,3884.4638943995374,3217.9823425041923,10.05481256687332,36.707757635999045,,,,,,,,,,,
125,3,3166.712458623508,3166.712458623508,4539,4209.0,19132857.0,3927.552489473671,3453.377677512208,-1.142910712001625,-33.9452954070725,819685044.0,0.0,174.0,0.0,-0.033852624718392,-0.9994268356411461,50.0,4.0,0.0,0.0,68.0
126,3,3166.7324726250513,3166.7324726250513,4539,4515.0,19132942.0,3906.1062166809256,3348.0265091532474,4.8978898113412725,29.596439344054787,0.0,0.0,553.0,0.0,0.16325480790037,0.986583938495561,30.0,4.0,0.0,0.0,24.0
127,2,,3167.0,4539,,,3893.9806952096164,3254.909455028098,8.75290802744651,37.019000851650716,,,,,,,,,,,
128,3,3167.712466504431,3167.712466504431,4539,4209.0,19138386.0,3926.421903268371,3419.3551034981224,-1.143417116411617,-33.958786803860484,819685044.0,0.0,208.0,0.0,-0.033852624718493006,-0.9994268356411431,50.0,4.0,0.0,0.0,68.0
129,3,3167.7324675674736,3167.7324675674736,4539,4515.0,19138471.0,3908.553891558091,3377.7525813377615,1.954238400768466,29.816895489911264,0.0,0.0,583.0,0.0,0.06538516596808,0.9978601004506221,30.0,4.0,0.0,0.0,24.0
130,2,,3168.0,4539,,,3902.2007170823545,3292.1290052040513,6.203438329973529,37.51768201034765,,,,,,,,,,,
131,3,3168.712460968958,3168.712460968958,4539,4209.0,19143883.0,3924.3199915744367,3385.3905319767305,-3.372428325817082,-33.76196911500552,819685044.0,0.0,242.0,0.0,-0.09957439153457201,-0.995030120423758,50.0,4.0,0.0,0.0,68.0
132,3,3168.732475414697,3168.732475414697,4539,4515.0,19143967.0,3910.5819671847494,3407.532342166883,1.664365323481999,29.908941176457834,0.0,0.0,613.0,0.0,0.055545818079975,0.998456139293973,30.0,4.0,0.0,0.0,24.0
133,2,,3169.0,4539,,,3908.4033273391856,3329.73725701251,6.209601415110544,37.554956772464806,,,,,,,,,,,
134,3,3169.712455547088,3169.712455547088,4539,4209.0,19153491.0,3920.900777177346,3351.485034324183,-3.3691856744106072,-33.72942746813835,819685044.0,0.0,276.0,0.0,-0.09957439153455201,-0.99503012042376,50.0,4.0,0.0,0.0,68.0
135,3,3169.7324702286464,3169.7324702286464,4539,4515.0,19153573.0,3911.491982213579,3437.374497769436,0.7964430278724961,29.93517366490298,0.0,0.0,643.0,0.0,0.026579673701741004,0.999646698061824,30.0,4.0,0.0,0.0,24.0
136,2,,3170.0,4539,,,3913.5340234206933,3367.48288895886,2.494860812448938,37.96013427942361,,,,,,,,,,,
137,3,3170.712463799875,3170.712463799875,4539,4209.0,19159116.0,3916.0152445097456,3317.7788110305646,-5.356987538537448,-33.601622139701824,819685044.0,0.0,310.0,0.0,-0.15762226338414,-0.9874994795369061,50.0,4.0,0.0,0.0,68.0
138,3,3170.732478427594,3170.732478427594,4539,4515.0,19159196.0,3912.2603564459214,3467.215588173969,0.7951868654338511,29.88793009636077,0.0,0.0,672.0,0.0,0.026579673701819004,0.999646698061822,30.0,4.0,0.0,0.0,24.0
139,2,,3171.0,4539,,,3916.2275989190243,3405.5484961556494,2.490666268533619,37.89630751029077,,,,,,,,,,,
140,3,3171.7124594788343,3171.7124594788343,4539,4209.0,19164819.0,3910.4969976092657,3284.0995654769777,-5.355789955776067,-33.592946767174645,819685044.0,0.0,344.0,0.0,-0.15762226338423901,-0.9874994795368901,50.0,4.0,0.0,0.0,68.0
141,3,3171.7324740520066,3171.7324740520066,4539,4515.0,19164898.0,3912.8664242471914,3497.069117711064,-0.20132187890004902,29.969068161058843,0.0,0.0,702.0,0.0,-0.0067344294889380004,0.999977323472616,30.0,4.0,0.0,0.0,24.0
142,2,,3172.0,4539,,,3917.233872419482,3443.6801132151363,1.009122118717701,38.07416049671548,,,,,,,,,,,
143,3,3172.7124555809255,3172.7124555809255,4539,4209.0,19170633.0,3903.1429164048363,3250.8941574855476,-7.512451000536098,-33.056271596680396,819685044.0,0.0,378.0,0.0,-0.221769327545313,-0.9750991566810521,50.0,4.0,0.0,0.0,68.0
144,3,3172.732470097399,3172.732470097399,4539,4515.0,19170711.0,3911.8412527497517,3526.9570629274685,-0.8741559396981261,29.927173491180014,0.0,0.0,732.0,0.0,-0.029213664446647,0.999573189821335,30.0,4.0,0.0,0.0,24.0
145,2,,3173.0,4539,,,3918.3720502274105,3481.789517276724,1.006373666439635,37.9704388620245,,,,,,,,,,,
146,3,3173.7124651035633,3173.7124651035633,4539,4209.0,19176336.0,3894.7580879709167,3217.8600301338925,-9.19819979635018,-32.710954939065196,819685044.0,0.0,412.0,0.0,-0.270821155179211,-0.9626296805664141,50.0,4.0,0.0,0.0,68.0
147,3,3173.732470574997,3173.732470574997,4539,4515.0,19176408.0,3911.2420496126456,3556.7987105525767,-0.873885050649132,29.918953176960606,0.0,0.0,762.0,0.0,-0.029213664446647,0.999573189821335,30.0,4.0,0.0,0.0,24.0
148,3,3173.966271800139,3173.966271800139,4539,4287.0,19178050.0,3877.1702058203396,3939.5416913042336,4.9976646904802475,-27.978652647003106,98628432.0,0.0,436.0,0.0,0.17579856764020202,-0.9844261595547191,50.0,4.0,0.0,0.0,43.0
149,2,,3174.0,4539,,,3917.9983713221327,3519.8839087213146,-1.105940163079525,37.96587009746399,,,,,,,,,,,
150,3,3174.732467222534,3174.732467222534,4539,4515.0,19182225.0,3910.4609945730467,3586.6392786624438,-0.873619751753096,29.908178829012137,0.0,0.0,792.0,0.0,-0.029213664446652004,0.999573189821334,30.0,4.0,0.0,0.0,24.0
